dateTime,em15,ibtm,iusa,smea,phau,one,two,three,minvar,maxSharpe
2016-09-29,1.8954563731403298,1.3131205673758866,2.1672788923424697,1.6450987989151493,1.1512006512006512,1.6506230482124207,1.7942724612855234,1.9940245984097673,1.5965112840575755,2.005567785184936
2016-09-30,1.8994772818657017,1.3134751773049644,2.1703871150042384,1.6478109259976754,1.152218152218152,1.6527994329868279,1.7970908372128287,1.9976595254932557,1.5988771479361477,2.009218977848843
2016-10-03,1.8852432649778852,1.3085815602836879,2.1653009324667982,1.6462611390933748,1.147028897028897,1.6466384250956076,1.7899765327833383,1.9870836116190713,1.5911454249508552,1.9986906177271644
2016-10-04,1.87880981101729,1.3118439716312056,2.1703871150042384,1.6600154978690431,1.123931623931624,1.6477888386606385,1.79033973693655,1.984976177701343,1.5905104865199795,1.996923603636093
2016-10-05,1.84897466827503,1.3006382978723403,2.1684091551285674,1.6536226268888028,1.1096866096866096,1.6353614403888432,1.7769721631547348,1.9661612375620252,1.5729764103505808,1.9783730069646606
2016-10-06,1.8459991958182551,1.3011347517730496,2.1661486295563717,1.6464548624564121,1.101037851037851,1.632164748201908,1.7731525803847605,1.9634078615283166,1.5694815146130716,1.9756871492580874
2016-10-07,1.8455166867712105,1.3021985815602837,2.169539417914665,1.6311507167764434,1.0992063492063493,1.629821573681184,1.770887467837715,1.9644224485415092,1.5659065621702286,1.9767736575530286
2016-10-10,1.8371531966224366,1.2987943262411348,2.187058491099181,1.6445176288260366,1.1065323565323566,1.634037396835107,1.7766997003590417,1.9663100530674658,1.5655133484390886,1.9788948233640618
2016-10-11,1.840128669079212,1.311418439716312,2.175190731845154,1.6348314606741574,1.1153846153846154,1.63499416577306,1.774242417922234,1.9635554330209832,1.5689435575328268,1.975857515099876
2016-10-12,1.8295134700442302,1.316241134751773,2.187058491099181,1.6296009298721428,1.1161986161986162,1.6357267802485043,1.7741357494124907,1.961822879717205,1.565148481871831,1.974349840678415
2016-10-13,1.836268596702855,1.3173758865248226,2.1638881039841764,1.6142967841921736,1.1155881155881155,1.6296622744920994,1.7662027672558378,1.9568333997314227,1.5644862743415353,1.9689825700189418
2016-10-14,1.8351427422597506,1.321631205673759,2.1881887538852784,1.6346377373111196,1.1170126170126171,1.6397844700946194,1.7777913785743702,1.9656493855412354,1.570098508322694,1.978156628566552
2016-10-17,1.8254925613188582,1.3223404255319149,2.179146651596496,1.62340178225494,1.1196581196581197,1.6342761386594455,1.7702719748445976,1.9563593121105296,1.5642855078950393,1.9687527715844495
2016-10-18,1.8373140329714517,1.325177304964539,2.189319016671376,1.6462611390933748,1.1256613756613756,1.6446981668027398,1.7823260107741146,1.9674794500413213,1.575476594599705,1.9799062137653967
2016-10-19,1.8374748693204666,1.3293617021276596,2.199491381746256,1.6528477334366525,1.1373626373626373,1.6505075712752366,1.7883318559563768,1.971660186846946,1.579411958135328,1.984122577110357
2016-10-20,1.848009650180941,1.3343971631205673,2.2003390788358295,1.6551724137931034,1.1358363858363858,1.6546070160817836,1.7925624563593472,1.978296394712902,1.5852847915278327,1.9907332589824946
2016-10-21,1.8503417772416568,1.341418439716312,2.211641706696807,1.655947307245254,1.1424501424501425,1.6602567043966514,1.7981713648472353,1.9841698333812503,1.589034499238481,1.9966992075262993
2016-10-24,1.8587856855649376,1.3371631205673757,2.224357163040407,1.6514916698953894,1.138176638176638,1.6618935036880234,1.8027751644350827,1.9941524713064875,1.5895952548372745,2.006873458815697
2016-10-25,1.8419782870928831,1.3388652482269503,2.2175755863238202,1.6509104998062767,1.144993894993895,1.6582518386120708,1.7964341763083511,1.9814913898719588,1.5841869166965958,1.99412737724131
2016-10-26,1.8160032167269804,1.3309219858156027,2.210228878214185,1.6454862456412245,1.1392958892958893,1.647549852790748,1.7839886651217438,1.9629841514326791,1.57013725317517,1.9756983898053155
2016-10-27,1.7828709288299156,1.321276595744681,2.201186775925403,1.6472297559085627,1.1396011396011396,1.6366005848162946,1.7707510361428902,1.9395814113048682,1.5550930317126161,1.9523246913052246
2016-10-28,1.7857659831121835,1.321985815602837,2.2003390788358295,1.6412243316543975,1.1368538868538869,1.6357470120867221,1.769960355160956,1.9409603694818225,1.5547560980141601,1.9537036105752243
2016-10-31,1.7891435464414958,1.3226241134751773,2.1850805312235093,1.632700503680744,1.1383801383801384,1.6320101641497167,1.764907749221182,1.9370513364258675,1.5544254322879474,1.9495319520930903
2016-11-01,1.7820667470848413,1.308439716312057,2.1506075162475273,1.6346377373111196,1.145197395197395,1.6205140545420542,1.7520935376128797,1.9194289535394147,1.548735631531753,1.9313573378998388
2016-11-02,1.7943707277844794,1.3066666666666666,2.128567391918621,1.5974428516079038,1.1517094017094016,1.6112471344331412,1.7422076130701178,1.9182808135360438,1.5450295472331017,1.9297490132054966
2016-11-03,1.7897868918375555,1.3075886524822695,2.1248940378638035,1.5943432777993025,1.1487586487586487,1.608957302120678,1.7389076645943602,1.9140683963570033,1.5425373330095586,1.9255340004417112
2016-11-04,1.7957378367511059,1.3093617021276596,2.1237637750777054,1.5825261526540102,1.1491656491656492,1.608130628451427,1.7382084492087762,1.917202230822625,1.5426529331143777,1.9286164494665543
2016-11-07,1.7950944913550464,1.3151063829787235,2.165583498163323,1.6094537001162341,1.1385836385836385,1.6224166166789018,1.755463139034994,1.93302009548256,1.5492117237410814,1.9451742853559468
2016-11-08,1.7878568556493768,1.3090070921985815,2.1799943486860696,1.6150716776443241,1.1334961334961335,1.6226363174051417,1.7576200193989702,1.9342468707121545,1.545468768854769,1.946706141575508
2016-11-09,1.7765983112183352,1.3106382978723405,2.2195535461994913,1.6381247578457963,1.1524216524216524,1.6352889776565918,1.7727765038239065,1.9431090862730191,1.548788519424505,1.95603313707268
2016-11-10,1.7571371129875353,1.2954609929078014,2.240180842045776,1.636381247578458,1.1396011396011396,1.6293382523548083,1.7699778492765792,1.9393488075863854,1.5352896591801886,1.9528112140223408
2016-11-11,1.7146763168476076,1.2931914893617023,2.241311104831873,1.6274699728787294,1.1092796092796093,1.615576886648114,1.7525373309437215,1.9140099170857912,1.5133387550642423,1.9280085319524058
2016-11-14,1.693285082428629,1.2983687943262412,2.2718282000565133,1.6278574196048043,1.1131461131461131,1.6194193900304732,1.7562569594137392,1.9131155086106788,1.50711032114308,1.9276446189294347
2016-11-15,1.7289103337354244,1.2973758865248228,2.2771969482904777,1.6369624176675708,1.117928367928368,1.6296195426889781,1.7707550935866037,1.9366322937538245,1.523031547554216,1.9510133938903396
2016-11-16,1.7170084439083233,1.301631205673759,2.295563718564566,1.6307632700503683,1.1263736263736264,1.6317938108441419,1.772724785956679,1.936738652848911,1.5191084741009537,1.9513729050473185
2016-11-17,1.716928025733816,1.3030496453900708,2.305736083639446,1.6317318868655561,1.1286121286121287,1.6346553057259978,1.7763117875853096,1.9406800093457948,1.5199301953885063,1.955445742623258
2016-11-18,1.717651789304383,1.305886524822695,2.322972591127437,1.6323130569546689,1.1177248677248677,1.638125931696593,1.781011064775236,1.947727632799579,1.5200883227053417,1.9628585824146456
2016-11-21,1.7183755528749498,1.301063829787234,2.328623905057926,1.6418055017435103,1.1196581196581197,1.6400459528372595,1.7845331326731002,1.950385235894142,1.5213447733429404,1.9655784261100107
2016-11-22,1.7261761158021713,1.3043971631205673,2.335405481774513,1.6443239054629988,1.117114367114367,1.6442116862555436,1.7894904133890985,1.9576849510445065,1.525623259496158,1.9729662123076355
2016-11-23,1.71145958986731,1.3036170212765958,2.3475558067250635,1.6445176288260366,1.1045991045991046,1.6422516219265713,1.7874297573304894,1.9534685095891515,1.5185739516236754,1.969133063132242
2016-11-24,1.7133896260554886,1.303971631205674,2.352924554959028,1.6435490120108487,1.0993080993080993,1.6430949378975852,1.7889320297579019,1.9566674330603948,1.5186721073222984,1.9724560723532938
2016-11-25,1.7154000804181746,1.2992198581560284,2.3500988979937834,1.6547849670670285,1.091982091982092,1.6430209557408149,1.7897268819508052,1.9566984393883011,1.5199310221218052,1.9725074872343122
2016-11-28,1.720948934459188,1.3074468085106383,2.345295281152868,1.6412243316543975,1.1022588522588523,1.6439536372323675,1.7890886970914452,1.9582571088477196,1.522327055371613,1.973862703491724
2016-11-29,1.7255327704061119,1.300354609929078,2.342752189884148,1.6472297559085627,1.0956450956450956,1.6427738357829973,1.7895314098262076,1.959949467254936,1.522763910375955,1.9755595232283754
2016-11-30,1.7269802975472457,1.297872340425532,2.3597061316756145,1.65226656334754,1.0884208384208385,1.6459943844838236,1.7950885593210029,1.9673577782660454,1.5230479200595557,1.983288477007409
2016-12-01,1.6969843184559712,1.2922695035460994,2.3311669963266457,1.6449050755521115,1.0784493284493284,1.6301370619757085,1.7744982927447501,1.938130212925468,1.5072681121673577,1.9538826444649358
2016-12-02,1.7161238439887416,1.2897163120567376,2.320994631251766,1.6390933746609841,1.0775335775335775,1.6299106213506773,1.7756792064633808,1.9456375483567696,1.5124357542545641,1.9611483426416103
2016-12-05,1.7032569360675514,1.2787943262411348,2.3226900254309126,1.6481983727237506,1.0637973137973138,1.6248470960965147,1.771682926998134,1.9384412446965598,1.5050941775700868,1.9541804148770117
2016-12-06,1.720948934459188,1.2822695035460994,2.3167561458038994,1.662340178225494,1.0698005698005697,1.6316699597416031,1.778986567058692,1.9468022632370392,1.5167146558032822,1.9623019082307909
2016-12-07,1.7117008443908324,1.2817021276595744,2.3192992370726193,1.679000387446726,1.0719373219373218,1.6337044642736402,1.7804640468880701,1.942266582312194,1.5170477470007806,1.9578302569597443
2016-12-08,1.6831523924406917,1.2950354609929078,2.38485447866629,1.6981790003874468,1.0811965811965811,1.6498674707164165,1.797661065628533,1.950796647956234,1.5152822764390783,1.967401864396649
2016-12-09,1.6787293928427824,1.30177304964539,2.409437694263916,1.7167764432390549,1.0792633292633291,1.6594469538891008,1.8079090526706927,1.95771096976123,1.5196171968692032,1.9747288674203953
2016-12-12,1.6595898673100122,1.290354609929078,2.4043515117264764,1.707283998450213,1.0726495726495726,1.648616415741021,1.7969396316588542,1.9441775056858288,1.5061571157458953,1.9612821499953017
2016-12-13,1.6882991556091678,1.2856028368794328,2.403786380333427,1.7270437814800468,1.066137566137566,1.6561204711621147,1.8082084573804875,1.9611175573569128,1.519680865376311,1.978132789869902
2016-12-14,1.706875753920386,1.2885106382978724,2.4006781576716585,1.7154203796977916,1.0699023199023199,1.658138281737561,1.811191545237191,1.9710889570432018,1.5253348994230296,1.987925177570908
2016-12-15,1.6954563731403298,1.3023404255319149,2.452670245832156,1.7326617590081363,1.0611518111518112,1.6729749843708799,1.8273195611617454,1.9844267378702567,1.5280552291252911,2.0021928752763345
2016-12-16,1.7047848813831927,1.3002836879432624,2.434020909861543,1.7376985664471136,1.0682743182743182,1.6722134097487804,1.8260372512846015,1.9828218268586604,1.5328929067209964,2.0001879592637226
2016-12-19,1.7153196622436673,1.303404255319149,2.433455778468494,1.736148779542813,1.0708180708180708,1.6750879277285466,1.829284620735933,1.9889477316570938,1.53772310358117,2.006226324538784
2016-12-20,1.7300361881785284,1.308014184397163,2.4574738626730714,1.7452537776055794,1.0646113146113145,1.6854181524717164,1.8425663206774436,2.0070826324957283,1.546172124721351,2.024710778599321
2016-12-21,1.73783675110575,1.303404255319149,2.444193274936423,1.7380860131731888,1.0633903133903135,1.6813835157778483,1.8389056673182358,2.006571331022558,1.5460613078918322,2.0239716691184677
2016-12-22,1.7303578608765582,1.298936170212766,2.427804464538005,1.7365362262688882,1.0600325600325602,1.674623817403776,1.8306528159026791,1.9956587832960824,1.5412200148690984,2.012883497752754
2016-12-23,1.7433051869722558,1.3049645390070923,2.4303475558067253,1.7373111197210385,1.0617623117623116,1.679858365378363,1.8362307318548423,2.0044362820655994,1.5482679385166753,2.021616217231587
2016-12-27,1.7490952955367913,1.2991489361702129,2.442497880757276,1.7423479271600155,1.0644078144078144,1.682973682982662,1.8423032133780262,2.01267542896149,1.5502243151456716,2.0299827584229297
2016-12-28,1.739445114595899,1.3092198581560284,2.447018931901667,1.747191011235955,1.0734635734635734,1.68684332633987,1.8436457593584208,2.0087390879338254,1.5514405697131965,2.0260731407727555
2016-12-29,1.7498994772818657,1.305744680851064,2.4128284826222095,1.7413793103448276,1.0806878306878307,1.680613641373883,1.8357375011940773,2.0017496728986592,1.5538168315606338,2.0184425291144037
2016-12-30,1.731805388017692,1.2988652482269503,2.389375529810681,1.7442851607903915,1.0732600732600732,1.6700787975178455,1.8224238396552928,1.9816722901693815,1.5448368644739827,1.9981776409264116
2017-01-02,1.7375150784077202,1.3127659574468085,2.4320429499858713,1.7588144130182102,1.0823158323158324,1.6877358587479863,1.8421384700979837,2.00182895586228,1.5552678498627108,2.0188583786915872
2017-01-03,1.7002814636107761,1.3167375886524821,2.4280870302345297,1.7654010073614879,1.091066341066341,1.6828818109437373,1.8323711425977716,1.978033483368596,1.544528944567557,1.9951050818676226
2017-01-04,1.6952151186168076,1.3088652482269505,2.4311952528962983,1.7619139868268114,1.0877085877085877,1.6790953049069275,1.8299632924128477,1.9761723056767269,1.539183530398842,1.9933501372317606
2017-01-05,1.687977482911138,1.302836879432624,2.403503814636903,1.7654010073614879,1.093915343915344,1.6716190592032274,1.8201998130715067,1.9610921308942282,1.5360831709788574,1.9778269588584598
2017-01-06,1.6840369923602734,1.3043971631205673,2.422718282000565,1.7650135606354127,1.0877085877085877,1.6744437747062793,1.8242398695182493,1.9661594112734704,1.5343244088288455,1.9832662103513585
2017-01-09,1.6916767189384803,1.3063829787234043,2.421022887821419,1.757070902750872,1.0961538461538463,1.6754843801345602,1.8254777450658692,1.97016649607498,1.536829947206316,1.9871244131205144
2017-01-10,1.6997185363892242,1.306950354609929,2.418197230856174,1.759783029833398,1.0999185999185999,1.6776167257905978,1.828018231593152,1.9739272278666284,1.5410677288641685,1.9907639722270432
2017-01-11,1.7039806996381182,1.3187943262411346,2.423848544786663,1.7613328167376987,1.1084656084656084,1.6843172709513972,1.8333413301456483,1.9787740083343255,1.5473175595932052,1.9955888605347079
2017-01-12,1.6989947728186572,1.301418439716312,2.3834416501836677,1.7526152654010074,1.1050061050061049,1.6679364800961707,1.8158964344531405,1.9599891683128856,1.5380468366616649,1.9762544066319148
2017-01-13,1.6848411741053477,1.2970921985815602,2.4128284826222095,1.7686943045331267,1.1014448514448514,1.6725449369710899,1.8228934629275337,1.962922261200319,1.5347212582320255,1.9797384134018952
2017-01-16,1.6838761560112585,1.3033333333333335,2.4128284826222095,1.752808988764045,1.1117216117216118,1.672074886651664,1.8210786838483441,1.962446017946633,1.533514809728804,1.9791643103258134
2017-01-17,1.6907921190188984,1.2955319148936169,2.3840067815767165,1.749128244866331,1.1123321123321122,1.6646782147936856,1.8130517218745237,1.9553612373495795,1.5331253114098462,1.9716034571240506
2017-01-18,1.6843586650583031,1.2931914893617023,2.3899406612037297,1.7518403719488573,1.1124338624338623,1.664428772694075,1.8132204074479377,1.953816395528775,1.530618757535922,1.9701798329912243
2017-01-19,1.671652593486128,1.2916312056737589,2.4001130262786097,1.7510654784967068,1.1075498575498575,1.6628105671094024,1.8116608879511242,1.950111134915833,1.5246428488406976,1.9667414886550953
2017-01-20,1.6591073582629676,1.2848226950354609,2.3961571065272675,1.7512592018597444,1.1038868538868538,1.6571402272293194,1.8057021347012507,1.9410045550422832,1.5175559526269484,1.9576756621942206
2017-01-23,1.6664254121431443,1.2856737588652483,2.369030799660921,1.7433165439752034,1.1102971102971104,1.6524863898451394,1.798897259252496,1.934880230256617,1.5194103078769183,1.9510407985239826
2017-01-24,1.665460394049055,1.281063829787234,2.3775077705566545,1.747772181325068,1.1045991045991046,1.6529271285822362,1.8010111790853602,1.9375502579925195,1.5181726393741792,1.9539005950303565
2017-01-25,1.647446722959389,1.2765957446808511,2.4032212489403784,1.7702440914374273,1.0931013431013432,1.6564712703818287,1.806218918635635,1.9366553342933943,1.5140155186773971,1.9536001663436127
2017-01-26,1.631684760755931,1.2818439716312058,2.423283413393614,1.7756683456024798,1.0895400895400895,1.6596345043937757,1.808762527482489,1.934986788572469,1.5103899148069488,1.9523500451127562
2017-01-27,1.6357056694813028,1.2798581560283688,2.4142413111048318,1.7654010073614879,1.088827838827839,1.6559098282808191,1.8049328951337589,1.9338657914079445,1.5089269274368684,1.9510793150418106
2017-01-30,1.6279855247285888,1.2857446808510637,2.3922011867759254,1.7512592018597444,1.0964590964590966,1.6496584965740806,1.7945282315543194,1.9207143686443553,1.505171068830025,1.9375583515187729
2017-01-31,1.6422195416164054,1.2769503546099292,2.368183102571348,1.7373111197210385,1.1019536019536018,1.6428232193600976,1.788473412856887,1.919942670992205,1.5054190151750213,1.9362969897406876
2017-02-01,1.6274225975070367,1.2765957446808511,2.38231138739757,1.7524215420379698,1.0954415954415955,1.6449539883369302,1.7906082378912205,1.9165094155436904,1.5024807327437477,1.9332172418781939
2017-02-02,1.6435062324085243,1.2750354609929078,2.3769426391636057,1.7454475009686168,1.103072853072853,1.645997198113307,1.7930349930719385,1.9241420972496495,1.50733890856966,1.9406108234106672
2017-02-03,1.632247687977483,1.2819858156028368,2.3947442780446453,1.7572646261139093,1.1074481074481075,1.6521918738528691,1.7984939073345148,1.9243733622983827,1.5081800452054872,1.9411241433128703
2017-02-06,1.625492561318858,1.2856737588652483,2.402938683243854,1.747191011235955,1.1207773707773707,1.6529043158970451,1.7986126885802667,1.9236493969641917,1.5056548010147526,1.9404248580433385
2017-02-07,1.6231604342581425,1.2939007092198582,2.4148064424978806,1.7522278186749323,1.1299348799348798,1.6592026398456368,1.804219185677267,1.9269701219284079,1.5091960291447375,1.9438449016915786
2017-02-08,1.6288701246481707,1.2987234042553193,2.4122633512291607,1.7555211158465713,1.1354293854293855,1.6624908781643146,1.806859544900984,1.929459075622569,1.5140731157341742,1.9462115083503257
2017-02-09,1.6555689585846403,1.2975886524822695,2.4371291325233115,1.7698566447113522,1.1324786324786325,1.6750354061564048,1.824787484770746,1.9551465231596619,1.526975268847236,1.9721677988971222
2017-02-10,1.63956574185766,1.298936170212766,2.448149194687765,1.7692754746222394,1.1355311355311355,1.6746320468504763,1.8236163064624655,1.9498729423981356,1.521401937797385,1.9671113256759594
2017-02-13,1.6396461600321672,1.2992907801418438,2.471884713195818,1.786710577295622,1.1294261294261294,1.6823781370898878,1.8336730683843174,1.9591169954599308,1.5249408760221546,1.9767740864298413
2017-02-14,1.6405307599517491,1.3001418439716312,2.4786662899124043,1.7807051530414568,1.1348188848188847,1.6835048822545,1.8353962184465888,1.9623464978850758,1.5246761979821215,1.9800474672488804
2017-02-15,1.6330518697225573,1.2953900709219859,2.4933597061316752,1.7878729174738475,1.137057387057387,1.6851796586479506,1.8387428020489764,1.9636119810954615,1.5223072666239206,1.9815502610188367
2017-02-16,1.6336952151186168,1.2909929078014184,2.4730149759819158,1.784773343665246,1.1392958892958893,1.6795241682231703,1.8319966057729395,1.9560859285970762,1.520792081373266,1.9736916374049982
2017-02-17,1.6509851226377164,1.2992907801418438,2.4809268154846,1.7845796203022086,1.1415343915343914,1.6872389848808973,1.8405720226647602,1.9695678755369677,1.5299860332615558,1.9871826237950874
2017-02-20,1.648572577402493,1.2985815602836879,2.4978807572760666,1.7901975978302984,1.1407203907203907,1.6909766936589172,1.8459057150700353,1.9747242456863658,1.5300681561394278,1.9926151652697939
2017-02-21,1.6417370325693608,1.308936170212766,2.5244419327493643,1.7998837659821774,1.1483516483516483,1.7007285621591752,1.8555592246484944,1.981058089797385,1.5334171015085196,1.9993081538392423
2017-02-22,1.6497788500201047,1.3098581560283689,2.5233116699632663,1.8029833397907786,1.1457061457061457,1.7027428333339554,1.8580802541266186,1.9854159227547983,1.5372152741634897,2.0036344928622625
2017-02-23,1.6580619219943709,1.3075886524822695,2.5120090421022887,1.7985277024409145,1.1543549043549044,1.7014318194876863,1.8569211854008982,1.9860642286600643,1.5395599096308743,2.0039836781553566
2017-02-24,1.6770406111781262,1.3165248226950355,2.5145521333710086,1.7853545137543587,1.1630036630036629,1.7066472647695758,1.862501574685482,1.9985297353516058,1.5472332272682114,2.0163045418597
2017-02-27,1.685243264977885,1.3092198581560284,2.51144391070924,1.7841921735761332,1.1642246642246643,1.7053642937219267,1.8631890396594333,2.0022513308055814,1.5481187378615209,2.0199253214928277
2017-02-28,1.690390028146361,1.3068085106382978,2.5125741734953375,1.7869043006586594,1.159035409035409,1.705919794555102,1.864854512591612,2.005728298641352,1.549506159172863,2.023445057842924
2017-03-01,1.6768797748291115,1.3015602836879434,2.5543938965809554,1.814994188299109,1.1531339031339032,1.7150350473616087,1.8778503577650265,2.0138728235953787,1.5486905874506787,2.032348186051227
2017-03-02,1.666747084841174,1.3049645390070923,2.5566544221531506,1.8124757845796204,1.1518111518111518,1.713845935198032,1.8751931780960458,2.0086615870625444,1.5450836772173344,2.0272358103076904
2017-03-03,1.6675512665862486,1.298936170212766,2.5408307431477817,1.8122820612165829,1.1358363858363858,1.707397303837591,1.8684482707684409,2.002813113637748,1.5420339350868661,2.0213042836505086
2017-03-06,1.6665862484921594,1.2957446808510638,2.525007064142413,1.8041456799690043,1.1353276353276354,1.7014039663087979,1.8614143614020424,1.9960577804641133,1.5388229167005893,2.014320234687177
2017-03-07,1.6565339766787295,1.296595744680851,2.525289629838938,1.797365362262689,1.127187627187627,1.6975352798790895,1.8563984915946858,1.9900552179162996,1.532859065248962,2.008454457630741
2017-03-08,1.6482509047044633,1.2949645390070923,2.532071206555524,1.7994963192561024,1.1215913715913717,1.6966121849644829,1.855651488289063,1.987674227095246,1.5291543944520756,2.0062738592270035
2017-03-09,1.6385203055890631,1.2875886524822695,2.5241593670528397,1.8051142967841924,1.1144688644688645,1.6912822760767865,1.8500325128445227,1.978679025148734,1.5238876794392793,1.9972800135995548
2017-03-10,1.6188178528347408,1.2804964539007093,2.5066402938683243,1.8000774893452152,1.100936100936101,1.6793496734734792,1.8357961973636436,1.959889787318852,1.5118039830241607,1.9784620166591451
2017-03-13,1.6266184157619623,1.2790070921985817,2.5060751624752755,1.811313444401395,1.1067358567358567,1.6831771178608868,1.8406450572448942,1.9644077213898936,1.517514674111147,1.9828737565519754
2017-03-14,1.625653397667873,1.2835460992907801,2.5040972025996044,1.8041456799690043,1.109076109076109,1.6827506967421413,1.839016536910733,1.9630807087053308,1.517038832198439,1.9814984102399875
2017-03-15,1.6409328508242864,1.285886524822695,2.519355750211924,1.8091824874079816,1.1053113553113552,1.6901913106667827,1.8490428658058646,1.9781615666303358,1.524353648423934,1.996769394859701
2017-03-16,1.6247687977482912,1.2800709219858157,2.4939248375247245,1.823324292909725,1.1212861212861214,1.684553474360905,1.840408653491043,1.9587048264964786,1.5213059812360228,1.9768514695879658
2017-03-17,1.6292722155207078,1.2822695035460994,2.4916643119525292,1.827973653622627,1.1193528693528694,1.6863981742182896,1.8420379262563933,1.9605059396674398,1.5245437965469406,1.9786149107210258
2017-03-20,1.6266184157619623,1.2824822695035463,2.4862955637185644,1.823324292909725,1.1235246235246235,1.6843447976815766,1.83913974172892,1.956861565542664,1.5229310186260927,1.9748613241929125
2017-03-21,1.6304784881383194,1.2782978723404257,2.4489968917773384,1.8163502518403722,1.1263736263736264,1.6752918506906966,1.827579814214177,1.94465961693989,1.5218790116937593,1.9620485783344355
2017-03-22,1.6476075593084036,1.2817021276595744,2.440519920881605,1.811313444401395,1.1323768823768825,1.6776365114538414,1.8301088339409273,1.951691073552637,1.528855997265661,1.9688050083524302
2017-03-23,1.6539605950944913,1.2851063829787233,2.4586041254591695,1.8244866330879506,1.128917378917379,1.6858339235136772,1.8400691189732985,1.9625211397749447,1.5349589600767173,1.9799101727125399
2017-03-24,1.6503417772416566,1.2826241134751772,2.4458886691155692,1.820612165827199,1.1308506308506308,1.6812408195645012,1.8343390415051881,1.9554101536085722,1.5321561177260645,1.9726064368035503
2017-03-27,1.6559710494571773,1.2754609929078013,2.415654139587454,1.8130569546687332,1.1266788766788767,1.6722426142829012,1.824312934605804,1.946954532880202,1.5300969501977564,1.9637077962366023
2017-03-28,1.6606353035786088,1.2786524822695036,2.434020909861543,1.8260364199922512,1.1325803825803826,1.68099230962537,1.8347274345154845,1.9569751408189706,1.5363686594661583,1.9739227435329842
2017-03-29,1.6616807398472055,1.2902836879432624,2.4659508335688045,1.8328167376985665,1.1397028897028898,1.693145057576183,1.8478514773291315,1.970126297897186,1.5423868150152156,1.9874790436259882
2017-03-30,1.6704463208685163,1.2923404255319149,2.48346990675332,1.8411468423091828,1.1398046398046398,1.7006952056262423,1.8576187432820428,1.9822191025529508,1.5482623106758697,1.9997905390374717
2017-03-31,1.6625653397667874,1.2987234042553193,2.490534049166431,1.845602479659047,1.141025641025641,1.703459959097613,1.859025217139871,1.9802577394452372,1.5482310105597532,1.997963613568184
2017-04-03,1.6602332127060715,1.3091489361702129,2.4809268154846,1.8361100348702055,1.1514041514041513,1.7033391086036545,1.855625324188679,1.9752154271766784,1.5491883128590203,1.9926844449408703
2017-04-04,1.6761560112585445,1.307659574468085,2.487708392201187,1.8411468423091828,1.1532356532356534,1.7086236868177738,1.8634782122701299,1.9874322362459462,1.556194621486608,2.004904265362183
2017-04-05,1.6749497386409329,1.3050354609929078,2.50127154563436,1.8401782254939945,1.1456043956043955,1.7093509798121695,1.8659660160411173,1.9919217899380042,1.5540010858337976,2.0096808758490097
2017-04-06,1.6778447929232005,1.3079432624113474,2.492229443345578,1.843858969391709,1.1497761497761498,1.7101472348331168,1.865566005977725,1.9901741201564573,1.5572060598012936,2.007740358855969
2017-04-07,1.6827503015681544,1.3142553191489361,2.4970330601864936,1.8461836497481596,1.1662596662596663,1.7160959646712088,1.8712232370168866,1.995155671076222,1.563064363494235,2.012604592589442
2017-04-10,1.6830719742661842,1.3134751773049644,2.5015541113308846,1.8459899263851223,1.1567969067969068,1.7158454462676183,1.871613019366332,1.9970172570467246,1.5619862548282941,2.0146273733921127
2017-04-11,1.67880981101729,1.3165248226950355,2.477536027126307,1.8498643936458736,1.1723646723646723,1.713435960402872,1.8657655796782247,1.9852485839132805,1.5636572820903982,2.0023623693224613
2017-04-12,1.6830719742661842,1.321205673758865,2.4882735235942355,1.8494769469197987,1.1754171754171754,1.718067908625421,1.8709613236596898,1.992024030515634,1.5668527366229041,2.009247597379599
2017-04-13,1.6866103739445115,1.320921985815603,2.4840350381463687,1.8434715226656335,1.1827431827431827,1.717374300970302,1.8702544450162695,1.9925673210712227,1.5674671465917833,2.0096356922006704
2017-04-18,1.6908725371934057,1.3177304964539007,2.464255439389658,1.8268113134444015,1.1776556776556777,1.7094725747072312,1.8614392730747573,1.987359700454567,1.5638485878527733,2.004158881760969
2017-04-19,1.6961801367108966,1.3151063829787235,2.4690590562305736,1.8281673769856646,1.1697191697191696,1.710185145850961,1.8636877885493632,1.9923383056536532,1.564654096251745,2.0092623251094763
2017-04-20,1.6841978287092885,1.3067375886524824,2.4515399830460582,1.8308795040681909,1.1644281644281644,1.7017875562032687,1.854013819648307,1.9782635722578175,1.5577507730510507,1.9950371527777206
2017-04-21,1.6911942098914357,1.3170921985815602,2.474992935857587,1.8330104610616043,1.174908424908425,1.7124580234274358,1.865658298286026,1.9917128551684045,1.5649416596481662,2.0086998555907734
2017-04-24,1.6932046642541216,1.2913475177304965,2.456061034190449,1.8725300271212708,1.1486568986568986,1.7066290902980072,1.863286156596365,1.9852731708733173,1.5647757914010263,2.002226861265126
2017-04-25,1.6801769199839165,1.2820567375886525,2.458321559762645,1.878535451375436,1.134208384208384,1.7014446459218338,1.8588831463787592,1.978193644139865,1.55706118676163,1.9953921762933446
2017-04-26,1.6719742661841577,1.2839716312056737,2.473862673071489,1.885896939170864,1.1362433862433863,1.7051626036713428,1.8629519713557725,1.9793534360708092,1.5563644811174686,1.996807782714485
