,ret,vola,sharpe,xesc,xspx,phau,csbgu7,csbgu3,ibtm,em13,em35,em57,em710,em1015,em15
343,0.06016884459716308,0.05292964545302577,0.9478401785571593,,0.33808896739577876,0.011624058763257466,0.029320848612138305,,,0.07636120734755507,0.5446049178812705,,,,
344,0.0504866435645242,0.03825840508956385,1.0582418025462377,,0.20279755329081706,0.006696184372417298,0.07348198157397538,,,0.1995670797982942,,0.517457200964496,,,
345,0.0666836807502872,0.050071835106919454,1.132047200372212,,0.24463765367987175,0.08169927851736859,0.10681407401718129,,,0.013678625166083468,,,0.5531703686194949,,
346,0.07459069364013085,0.05697783395409859,1.133610900199632,,0.2812868173605895,0.024658659141710396,0.15989377992901557,,,0.03964158653688604,,,,0.4945191570317984,
347,0.09865553791702553,0.07554636943447425,1.173524797825283,,0.40277737081663545,0.001181399543072178,0.03305589753858253,,,0.029436257587612237,,,,,0.5335490745140976
348,0.052304400503059886,0.03879524796002673,1.0904531541246718,,0.20425546353992807,0.008326192130406503,0.039919956097345284,,,,0.24265563511726304,0.5048427531150572,,,
349,0.06774224276276775,0.05016479559427926,1.1510510922793953,,0.27105341532583394,0.0610495873431438,0.06168510123649228,,,,0.1014894705974404,,0.5047224254970896,,
350,0.07121652719891014,0.05296330926270006,1.1558289701135138,,0.26982480290623373,0.03749732264702258,0.021818742423164866,,,,0.17502315642392566,,,0.4958359755996531,
351,0.08332416763955955,0.06345767306212463,1.1554815060390835,,0.35215105610952757,0.03927975165621209,0.04072048269451146,,,,0.21081539717472042,,,,0.35703331236502855
352,0.07058961839761785,0.051830381747195724,1.1689981118245583,,0.30440733139963133,0.030671236924840126,0.00485234250384015,,,,,0.3222788828120037,0.3377902063596847,,
353,0.06590792359508982,0.04748874027784211,1.1772879901212294,,0.2206700981734594,0.02583825735041204,0.02843538878931909,,,,,0.34805737829877464,,0.37699887738803484,
354,0.08013123189239266,0.05856612097254354,1.1974710076030302,,0.3058018065106532,0.016492163645656865,0.040959910483438805,,,,,0.3142592761082447,,,0.32248684325200644
355,0.07290914738239436,0.0522041090123267,1.2050612216662857,,0.25437049422240104,0.04731959317217432,0.02099493455755551,,,,,,0.33265620077313424,0.3446587772747349,
356,0.07442564976948488,0.05256753943742061,1.2255785691887071,,0.2729557792428685,0.03118175649009121,0.028550262973215744,,,,,,0.569764064499177,,0.09754813679464748
357,0.08466462790146026,0.06159734897521498,1.212140281093967,,0.2971935816241576,0.015937346107965957,0.0009095326658204335,,,,,,,0.49825312038747854,0.18770641921457745
358,0.08396360793696198,0.08484355682106427,0.8717645830543362,,0.5486613969584155,0.08470298384257824,,0.057190478562422944,0.03481905694983998,0.27462608368674324,,,,,
359,0.07360217493734951,0.06857886174535549,0.927431183875795,,0.43822874719298793,0.08806717998548214,,0.017306328724119056,0.023287445501140144,,0.4331102985962707,,,,
360,0.07794131057183118,0.06573886177652263,1.0335029955765846,,0.41674073431659936,0.02247546061171632,,0.013220187457963785,0.05483073329788604,,,0.4927328843158345,,,
361,0.06775416705881245,0.05337424243151288,1.0820606425078474,,0.2708126289579029,0.006177941264877475,,0.12559229630100424,0.09633040755097007,,,,0.5010867259252453,,
362,0.07729096577434841,0.06097716743358361,1.1035436476717584,,0.3191868539586025,0.09866479935366976,,0.0611660217058121,0.04560383836438926,,,,,0.4753784866175264,
363,0.10022637067415245,0.07833632364343257,1.1517820402810888,,0.445851817558896,0.03551356202862846,,0.025713209153828714,0.032305729572853034,,,,,,0.46061568168579375
364,0.06133552097387938,0.054195594363048154,0.9472268286235671,,0.343028343506465,0.017088789900693305,,0.04095681701845506,,0.0072626392857845145,0.5916634102886021,,,,
365,0.056653109300023236,0.04467469430905957,1.0442849138995107,,0.26769922057582013,0.004111932820022352,,0.0313794245368156,,0.20647539766254833,,0.4903340244047937,,,
366,0.0721719103372688,0.05465540568305995,1.1375253657030038,,0.33110427792542674,0.029834625529819903,,0.01512009104734595,,0.1219852009977289,,,0.5019558044996785,,
367,0.0801698121403191,0.06266112743568754,1.1198300287899883,,0.3766167034060858,0.021043315944043135,,0.022486422187560823,,0.13715017201813096,,,,0.4427033864441792,
368,0.0880108985809275,0.06862009652206999,1.1368520671759357,,0.3336784583893913,0.09184967666658803,,0.010660619642423567,,0.06354058806051162,,,,,0.5002706572410854
369,0.0505444950868848,0.03779320350881813,1.0727985807666376,,0.17226130390598124,0.00817857762919986,,0.08277377506317256,,,0.06153018549596637,0.67525615790568,,,
370,0.0542886736794464,0.039425389777446924,1.123354110877592,,0.2053320292777917,0.020084314133113925,,0.0346480800772417,,,0.3886704381259233,,0.3512651383859294,,
371,0.07794740934843743,0.0580436213565061,1.1706266383880821,,0.28552358367978437,0.016251026753493703,,0.024525461521560564,,,0.03703214768328502,,,0.6366677803618763,
372,0.08281378296262183,0.0626608101300918,1.1620306665593882,,0.35512767870770684,0.012419987488780555,,0.015235019063073328,,,0.26020769840400015,,,,0.35700961633643913
373,0.06704104985409808,0.04839600972243558,1.1786312586769896,,0.2606361758148694,0.05657520454436483,,0.01298025934590805,,,,0.2181938776232542,0.4516144826716036,,
374,0.07416808177689246,0.0545738149211157,1.1758034850531323,,0.3013997099502096,0.002537028480209063,,0.019700541335778643,,,,0.31052495472483627,,0.3658377655089663,
375,0.08110764904525017,0.05977820487650005,1.189524663581926,,0.32972043172289794,0.03281090622100908,,0.019317296715915894,,,,0.3218576615495856,,,0.29629370379059145
376,0.07552347398025974,0.054237265538835726,1.2080895548346313,,0.2715032710479755,0.01646756167585169,,0.020507276862025806,,,,,0.28020121868307846,0.41132067173106857,
377,0.08164105249243143,0.05912366970593501,1.2117152546307506,,0.2930260538279235,0.0020307209196670194,,0.06839472898343621,,,,,0.33123272923628244,,0.305315767032691
378,0.09335209579712395,0.0699162360727691,1.1921708100872415,,0.3728789458928827,0.01006943932480781,,0.05362907847458211,,,,,,0.17770423942057678,0.38571829688715054
379,0.06407660309871098,0.05718376831169348,0.9456635107353162,,0.3642939662575742,0.025002695676334303,,,0.06982364033214387,0.10956899858927774,0.4313106991446698,,,,
380,0.05320957614997107,0.04150942810477114,1.0409581177776939,,0.2419380290681135,0.036474168326979174,,,0.04135107776112652,0.258217465194022,,0.4220192596497589,,,
381,0.057928181066416576,0.042163295361737775,1.1367275886578425,,0.2320659786642574,0.007582488135628652,,,0.06220138383854427,0.2621842929432748,,,0.4359658564182949,,
382,0.0697043954981855,0.05214972089307469,1.144865101399115,,0.2932648310284849,0.018239312709612696,,,0.02289727041417077,0.23292980741894148,,,,0.43266877842879015,
383,0.08665311347376928,0.06572985897331328,1.1661840550257518,,0.3506323672506161,0.05750524907759452,,,0.012692563153592457,0.14598683276998498,,,,,0.43318298774821207
384,0.05330091590554433,0.039950770801473946,1.083856832718401,,0.22051608715922064,0.0406713341622388,,,0.007789216282291001,,0.3186111659621159,0.41241219643413357,,,
385,0.07487398565979987,0.05570117614417874,1.164678919739108,,0.32710067630462464,0.01695795783698543,,,0.06621282472610056,,0.08497062345322247,,0.504757917679067,,
386,0.07730861546475802,0.05851719227716039,1.1502365859584993,,0.30747497021121456,0.0805976348834552,,,0.05757319467473117,,0.06594125855407985,,,0.4884129416765192,
387,0.09461979823914428,0.0713935159246588,1.1852588732069607,,0.38331521686466685,0.03462011236263354,,,0.02465060839075325,,0.08660681275798522,,,,0.4708072496239611
388,0.06992701784980151,0.04896211153847366,1.223946761420038,,0.2460314280390489,0.011857285096334972,,,0.032039707271135795,,,0.025198275973438457,0.6848733036200418,,
389,0.06254027626346494,0.04457951601202211,1.1785743983693313,,0.20519232066273327,0.04973831142458778,,,0.0007814970635581538,,,0.47623739046071994,,0.2680504803884009,
390,0.08753782926424875,0.06476436887273855,1.1972297516958736,,0.3615578328904643,0.04646974225655667,,,0.021499866235388448,,,0.23710936596309998,,,0.33336319265449066
391,0.07486366729453621,0.05258389240737851,1.2335273089337642,,0.26110920163777207,0.02467742381799191,,,0.02072620645452923,,,,0.368750859412612,0.3247363086770947,
392,0.08685843821284357,0.0620362737987092,1.2389273808131718,,0.3161259597280285,0.019501394640891387,,,0.022215844909609934,,,,0.3105288404861745,,0.33162796023529567
393,0.09178217773430651,0.06637947636031848,1.2320401156884653,,0.34960768328059927,0.02817864282107178,,,0.011059822433501953,,,,,0.33207654044512225,0.2790773110197049
394,0.05187777022951564,0.03928235053771226,1.066070885684697,,0.2272933968431683,0.01682030445695497,,,,0.08199487401720648,0.32725032365501505,0.3466411010276553,,,
395,0.05726954242639826,0.04036497527787134,1.1710534219579245,,0.21385756335679723,0.00386623169812667,,,,0.1784187579895201,0.12292920300314496,,0.48092824395241107,,
396,0.07954928528282115,0.059114188736864734,1.1765243974235393,,0.32869997378039006,0.02590783099360523,,,,0.06650669769445504,0.050687703641845494,,,0.5281977938897042,
397,0.0818503099415678,0.06048732293861037,1.1878573302787747,,0.3362375643204321,2.138309499072006e-05,,,,0.010614154606875717,0.29149111347600903,,,,0.3616357845016924
398,0.05790858202256957,0.040152820824339505,1.1931560731974462,,0.19974237086774613,0.022167130598854407,,,,0.14053381591066408,,0.19851425768314276,0.4390424249395926,,
399,0.06874454909263081,0.0488927427112926,1.201498337688116,,0.2449959062659519,0.02029347062968504,,,,0.009233190192178178,,0.37369238276222666,,0.3517850501499582,
400,0.06542980205030108,0.04592064164760013,1.2070781256863798,,0.20774151514174347,0.020834425520000883,,,,0.05166935740403388,,0.48784146008287355,,,0.23191324185134807
401,0.07902224632302977,0.055956985385440035,1.2334875770664606,,0.30791743434536045,0.00971345744947687,,,,0.008985360959179485,,,0.40495103159081824,0.2684327156551649,
402,0.08315893196732088,0.05810416974540091,1.2590995153684577,,0.29980155934744873,0.015008663174641113,,,,0.00041744947981975627,,,0.43983818479384346,,0.24493414320424703
403,0.09189149920222885,0.06638505655644607,1.2335833311009974,,0.32457856349520015,0.005577466077482707,,,,0.008171777888722247,,,,0.3001196003230558,0.36155259221553904
404,0.06743841874212156,0.047566105880181314,1.2075493185590709,,0.25853682658808985,0.04107557187455591,,,,,0.0007447419186024591,0.2970870830749509,0.4025557765438009,,
405,0.06812607079436073,0.04852785931999302,1.197787654532153,,0.2390156684292558,0.023037760341990756,,,,,0.04386794768546508,0.32314694437768177,,0.3709316791656067,
406,0.082320087236995,0.05898848964640385,1.226003372361372,,0.30638171042416956,0.006224949486048483,,,,,0.017583804400001315,0.32218616897277774,,,0.3476233667170029
407,0.0660727917271855,0.045785367141301124,1.2246880439799839,,0.2159768039645192,0.002736708280405093,,,,,0.11140514730624054,,0.5650829635129928,0.10479837693584235,
408,0.08628627660032023,0.06113005185095989,1.2479341059011773,,0.31374219474587006,0.011451228693349007,,,,,0.025176066578453504,,0.3240212664090842,,0.3256092435732433
409,0.08747060559619654,0.0628949480470493,1.2317460782103478,,0.3058783417659398,0.016088681593503674,,,,,0.051694091896294384,,,0.31297305778470125,0.31336582695956094
410,0.06966017999074922,0.04821554903267469,1.2373639041280797,,0.24473330197093796,0.0038153634027858234,,,,,,0.24043446821786468,0.31203877472798436,0.19897809168042718,
411,0.08527470625636518,0.059845989353169954,1.2578070321829846,,0.31171324411710555,0.0020716636613672813,,,,,,0.03047371658322569,0.3739297500452277,,0.28181162559307366
412,0.07601847452857646,0.05318674166588125,1.2412581117170907,,0.2724938462305627,0.00011658948116929118,,,,,,0.33279835713218286,,0.2489514211080453,0.14563978604803984
413,0.0840765004123232,0.05880006721168626,1.2598029887557818,,0.28650675906304157,0.004827050006733886,,,,,,,0.2604919091534128,0.2075336801361524,0.24064060164065945
414,0.08886585479007067,0.09035217757686329,0.872871655173766,,0.554695338713459,,0.1342683427075121,0.01608945744433184,0.1340384704057744,0.1609083907289226,,,,,
415,0.06478370998736882,0.05898760887920321,0.9287325088826152,,0.36134631708225523,,0.0407749176815632,0.06711477899328776,0.034916564956830175,,0.49584742128606374,,,,
416,0.06664791984441346,0.05632410124395887,1.0057492013774354,,0.3070814962270127,,0.10896416613436528,0.015787276599450662,0.10448915991927776,,,0.4636779011198935,,,
417,0.07012393378023682,0.05180649307146308,1.160548228912165,,0.27240715558801054,,0.038896446834968096,0.06940763646048469,0.02619587089437909,,,,0.5930928902221576,,
418,0.07858545428351223,0.06086859235660153,1.1267790436437415,,0.31434124984557416,,0.11905699860500384,0.04947875652670578,0.025082025733581634,,,,,0.4920409692891345,
419,0.09662145815509718,0.07545051846811793,1.1480564999921055,,0.3988995513278049,,0.0030730228569976806,0.02992634814054753,0.07562361190361643,,,,,,0.49247746577103346
420,0.07266646137539386,0.06793887880538992,0.9223946947211356,,0.4295770534879425,,0.08469035673887307,0.03634638828879933,,0.05738597620997575,0.3920002252744093,,,,
421,0.05809502976203273,0.04339339589660761,1.108349064835294,,0.23464670398342086,,0.024229062267507383,0.0207989095602922,,0.02863533200324339,,0.6916899921855362,,,
422,0.062073915395061435,0.045744296700179585,1.138369570667309,,0.23109792800614246,,0.010990139760396107,0.10422101734658987,,0.10245633344662708,,,0.5512345814402445,,
423,0.07721771985330528,0.060167600513231986,1.1171746800592928,,0.3150637322192889,,0.06885800076549925,0.11032368702463625,,0.021484575125876357,,,,0.48427000486469923,
424,0.09734074638302398,0.07510341691321375,1.1629397166303521,,0.42263653213006447,,0.0367532084380262,0.015289390925083858,,0.05489178773670495,,,,,0.4704290807701205
425,0.047653876525121285,0.03539320231861661,1.0638731185201507,,0.15913049212321248,,0.004219298719930913,0.06750555626743017,,,0.17999616277423164,0.5891484901151948,,,
426,0.06957071533710457,0.05180414773543891,1.1499217329339944,,0.30857895491622234,,0.017646730384767353,0.0024463593404668504,,,0.22136951261368112,,0.44995844274486235,,
427,0.06836942544813576,0.050889534543937825,1.1469828909073598,,0.23923052528627664,,0.10304917703484189,0.00927688468964992,,,0.16491963770982776,,,0.4835237752794039,
428,0.08135728488054833,0.061233765453917385,1.1653257700483828,,0.3407616505420676,,0.024945268267578747,0.0034511920748780322,,,0.27450050559491057,,,,0.3563413835205651
429,0.05976407326973557,0.04157963242927086,1.1968377391114957,,0.182409290958545,,0.034497455647508474,0.011939977258184417,,,,0.28100421655216296,0.4901490595835991,,
430,0.07089321055284056,0.05168935465600421,1.1780609558406865,,0.28020912099170364,,0.023474113561855612,0.006303894461215178,,,,0.37960509301334544,,0.3104077779718801,
431,0.07330299100505129,0.053306002593114125,1.1875396376697835,,0.273157199032925,,0.055425897424854244,0.0309209366973341,,,,0.39523074322865887,,,0.24526522361622774
432,0.07415125638013761,0.05282643117203745,1.2143780103414354,,0.2736853804539031,,0.05038924839587873,0.01346704026355237,,,,,0.4217010192270164,0.2407573116596494,
433,0.08773361330436778,0.06413707718891311,1.211991826122769,,0.3381441371603915,,0.04703886121979645,0.015407672761001363,,,,,0.25856024167570957,,0.34084908718310114
434,0.09019883046539964,0.06617959511164023,1.2118362212719793,,0.35309651168105266,,0.015078387807387223,0.022610353296806867,,,,,,0.3534635454213363,0.2557512017934169
435,0.0699157999854477,0.06471142140662565,0.925892194655348,,0.40095707730566726,,0.12709816872060986,,0.019324945372823248,0.06511623046603776,0.38750357813486186,,,,
436,0.06053815926955877,0.04832837302708836,1.0457244079214463,,0.2953362971046739,,0.03391944253109283,,0.007590029456412084,0.1884723231756107,,0.47468190773221053,,,
437,0.06351802845070278,0.04684958918205833,1.1423371983632722,,0.26477609051217377,,0.031775692467858906,,0.03602498219489033,0.18488684440567643,,,0.48253639041940055,,
438,0.08063416429030186,0.061411890221472136,1.1501708225487128,,0.34250156079342,,0.021409739710523023,,0.06062063813579726,0.055809085309136044,,,,0.5196589760511238,
439,0.094412226370703,0.07403061076087293,1.1402340937502708,,0.38947222281838195,,0.12039310004961637,,0.04057307267530267,0.0048068890067687435,,,,,0.4447547154499303
440,0.05016034731345957,0.03713568883482151,1.0814488319333904,,0.1924978013371853,,0.018234670358923226,,0.020932214768501524,,0.29643642858612035,0.4718988849492696,,,
441,0.05977736761281603,0.043025727750566706,1.1569209915841667,,0.21326812906178202,,0.055097730858994165,,0.03808752690932287,,0.21864373108207866,,0.47490288208782233,,
442,0.05968901831892713,0.04412283296048798,1.1261520393176854,,0.21718801691153453,,0.025568121951610203,,0.01615713036333419,,0.38354100752479825,,,0.35754572324872297,
443,0.08424847115925088,0.06436258157813396,1.1535968467814766,,0.35087619239747986,,0.014819149210914513,,0.05278708813258546,,0.2020029608913169,,,,0.3795146093677033
444,0.06034310200626622,0.04264608478103916,1.1804859054411772,,0.2095099412383938,,0.036880297379580526,,0.035072651451703206,,,0.4064578397082189,0.3120792702221036,,
445,0.07378248413987885,0.054402795794278765,1.172411880835479,,0.28585555852838895,,0.016260117873501515,,0.058186915457530373,,,0.2199819988040894,,0.41971540933648976,
446,0.0743746930319196,0.0543637177128111,1.1841480998778229,,0.25794335252674333,,0.09056132040075235,,0.00854972431704748,,,0.3430657925953689,,,0.2998798101600879
447,0.07794479490359793,0.05589843890263113,1.2155043367481195,,0.2934666898424383,,0.000494130231604162,,0.007627183965602482,,,,0.31940212365771814,0.3790098723026369,
448,0.08042375401283783,0.057123245299834945,1.232838814447423,,0.30044928105281504,,0.004300000401367108,,0.02764315430673405,,,,0.4655603117764183,,0.2020472524626654
449,0.08730957553402997,0.06386189295807658,1.210574443585338,,0.32734380876692115,,0.03606748503611027,,0.022824162843768668,,,,,0.3815730618089258,0.23219148154427413
450,0.04651874878228936,0.033956217110701375,1.0754657582508034,,0.1508422867247764,,0.014743607038781009,,,0.029922605782939343,0.18869490018424911,0.6157966002692541,,,
451,0.057573900216783824,0.04059453458731866,1.1719287017431517,,0.17561787423399408,,0.02452479644062006,,,0.004306420151638818,0.1963714151475893,,0.5991794940261578,,
452,0.07327955068739823,0.05520132450266491,1.1463411658599485,,0.3004512599430084,,0.07386412402490727,,,0.032089836789068266,0.15154614679274436,,,0.44204863245027176,
453,0.08464874962464199,0.06374732511912953,1.1710099127318696,,0.34970533644376167,,0.005398276935075435,,,0.023027652779135738,0.21452146617093665,,,,0.4073472676710905
454,0.06545429145136045,0.046415336431223295,1.1947406981209923,,0.24177034019104932,,0.0664914550269859,,,0.0267891300776872,,0.190453801723787,0.4744952729804906,,
455,0.06468454995518005,0.04686641436493458,1.1668174469113002,,0.2420958897700658,,0.015450641586536022,,,0.09742297620339618,,0.3148753877907441,,0.3301551046492579,
456,0.0693540013365706,0.04972694731163027,1.1935983313958372,,0.2602460896687025,,0.008418495648349534,,,0.09322268647884177,,0.39667944050930565,,,0.24143328769480052
457,0.07182505852419876,0.05100008180085458,1.2122541051132745,,0.2349574815806394,,0.007504056002236448,,,0.01448788484927851,,,0.3753198129698804,0.36773076459796517,
458,0.0804327914261465,0.057355596690012896,1.2280020693849862,,0.31597962670455343,,0.012020547902562153,,,0.04833161615887582,,,0.41920858787577747,,0.20445962135823112
459,0.08748371180234901,0.06386213214245408,1.213296662715707,,0.3168546475737171,,0.00812527778855229,,,0.03116149268461494,,,,0.3345556728233931,0.3093029091297225
460,0.062193368060458845,0.04362985516222212,1.1962764457135222,,0.2118626512730754,,0.07212371593048375,,,,0.005436020532719515,0.2914817801242836,0.41909583213943774,,
461,0.0692129688906525,0.05037165840586684,1.1755215286649348,,0.27125466306660445,,0.030612538482919366,,,,0.03421148621361213,0.3675857785643249,,0.2963355336725392,
462,0.06954817956988021,0.04977973951589665,1.1962332496911543,,0.2642645016113803,,0.034729298815797595,,,,0.031143953124549116,0.48545451361240344,,,0.18440773283586945
463,0.07266365511607234,0.05170627866699939,1.2119157814400268,,0.2786520746920186,,0.0063497536146518915,,,,0.07602604163202098,,0.45511495121587303,0.18385717884543556,
464,0.08228754376848958,0.05895198978037632,1.2262104135550713,,0.3201893525242206,,0.018371993222072537,,,,0.06547056885773009,,0.34338332693925894,,0.2525847584567178
465,0.08497272619382175,0.06176588499410019,1.2138209660718544,,0.3086885868667714,,0.0460249217395728,,,,0.028737761745437553,,,0.39041788939950023,0.22613084024871802
466,0.07213021509577879,0.050951985624494135,1.2193875142308672,,0.2490289322802919,,0.012486317557866018,,,,,0.08421323237025496,0.3338737662633896,0.3203977515281975,
467,0.07329608342748904,0.05106562523617928,1.2395047183843086,,0.2646970568361339,,0.019335252700784344,,,,,0.14979535687895576,0.43852629259873005,,0.1276460409853959
468,0.08205176200605967,0.05896833248746415,1.2218721297804525,,0.29231807355618866,,0.021607673793815875,,,,,0.14840190047550386,,0.2954434637878146,0.24222888838667703
469,0.08242036528391539,0.05843208019192836,1.2393939261796012,,0.306285392670255,,0.011633481440115974,,,,,,0.27418500331803175,0.2543391472540059,0.15355697531759133
470,0.06468940414946076,0.05846529988240153,0.9354164651419611,,0.373923981939373,,,0.007167440988728839,0.07111675582404688,0.07874290769947954,0.4690489135483717,,,,
471,0.05867896035074356,0.04749333295704695,1.024964080637779,,0.2900153035140082,,,0.0011085848604829656,0.06231667426073777,0.2231979369903313,,0.42336150037443976,,,
472,0.06961378901763941,0.049905346285956186,1.1945371278671053,,0.2625923627692895,,,0.03183047492401199,0.016655377167627244,0.02314877999230774,,,0.6657730051467635,,
473,0.07469929324377618,0.05584241576399156,1.158604841116056,,0.280261747088457,,,0.04056780660098794,0.007433064664438387,0.08030140129723501,,,,0.5914359803488817,
474,0.09061767083415884,0.06981778483321327,1.1546867467471973,,0.3376535021620827,,,0.05233718982962426,0.004876279264613949,0.06135313609050461,,,,,0.5437798926531745
475,0.0609125434098207,0.04892210528832196,1.0406858639825107,,0.30045719873476645,,,0.013188045336948534,0.02258867126396473,,0.3377828173809429,0.3259832672833774,,,
476,0.06246013495279154,0.045644066236436596,1.14933088303412,,0.20108558726502115,,,0.07255106656954399,0.06604088781535783,,0.020151714605371993,,0.6401707437447051,,
477,0.06843621145558361,0.052042888156734725,1.1228472040136293,,0.25576944017308784,,,0.01930558882559001,0.11131946822453127,,0.16447567479602884,,,0.449129827980762,
478,0.09439714726719338,0.07350293611615893,1.14821463912432,,0.4318302578394944,,,0.04148928081509912,0.014218281763600642,,0.11883622360148427,,,,0.3936259559803214
479,0.06265170756903521,0.044410174925035246,1.1855775767132586,,0.22407226350503195,,,0.02508137896153937,0.04175000516748539,,,0.3068914125901196,0.4022049397758237,,
480,0.07178497832987671,0.05239852766064398,1.1791357713335675,,0.2583036578739461,,,0.02674362022556495,0.017760030844828162,,,0.22783046063841475,,0.469362230417246,
481,0.07607662297967444,0.05549507114888303,1.1906755250822736,,0.2789528672540371,,,0.004090124948239319,0.04642858768224035,,,0.36988642947439093,,,0.3006419906410923
482,0.07417116947579529,0.05323914150834507,1.205338171460497,,0.27386487972854684,,,0.0396620538145893,0.02399867958113392,,,,0.36394699361877186,0.29852739325695815,
483,0.07434598816558524,0.05303451379257573,1.213285152707349,,0.22177294338394601,,,0.02510811242301238,0.011592292358796932,,,,0.48488121338887524,,0.25664543844536947
484,0.09357657532983776,0.06971540557783938,1.1988250607897843,,0.3774361157000624,,,0.04131842180978733,0.006596840815502795,,,,,0.22448053972879117,0.35016808194585636
485,0.06625756823835899,0.05393461817897537,1.0430697414353651,,0.3376970145553092,,,0.024087041256844497,,0.003998651691697329,0.23499500210411828,0.3992222903920308,,,
486,0.061483941804949024,0.044791422787178695,1.149415191599719,,0.2288036192167666,,,0.08632650399015501,,0.045123896987254705,0.11458683314249829,,0.5251591466633254,,
487,0.08006451373014797,0.06138194913235815,1.1414514319033366,,0.35932633388488555,,,0.008551373912518655,,0.11475624664714022,0.022472994032797716,,,0.4948930515226579,
488,0.07808424697717174,0.05827342698656063,1.1683583838800788,,0.3091003166511565,,,0.00418789221476439,,0.010419833666460796,0.2992258132142584,,,,0.37706614425335994
489,0.05930931245555137,0.04151451447469038,1.1877607887143458,,0.20255253528413225,,,0.0256213237890788,,0.060041952987362736,,0.27779104803543,0.43399313990399635,,
490,0.07674721840654372,0.05720742748335055,1.1667579078952572,,0.3315637603880358,,,0.006899219586846605,,0.003977017534888462,,0.32190347514218204,,0.33565652734804724,
491,0.08726688478331196,0.06493735824015606,1.1898680032156213,,0.3689110798947668,,,0.0030430961877094126,,0.039159358782297427,,0.23045296110165897,,,0.3584335040335675
492,0.07464214011245741,0.053373030125075584,1.2111386586254058,,0.2769508758711509,,,0.017715765543958713,,0.026262024025215987,,,0.3461085178843726,0.33296281667530186,
493,0.06919845579692953,0.04855315626715142,1.2192504122946208,,0.23119345724485785,,,0.03995797037957929,,0.05513606848994622,,,0.5453664028183851,,0.12834610106723152
494,0.08907283706180949,0.06508911205791158,1.214839695331167,,0.3213167438431204,,,0.010741791517214534,,0.005291686679727575,,,,0.3464847957857772,0.31616498217416045
495,0.06000785486405909,0.04218933888403603,1.185319708410541,,0.21528988976695024,,,0.013965048949014375,,,0.0605319287456716,0.39180056698319876,0.3184125655551649,,
496,0.07384365343389296,0.0541484487805687,1.1790486130565463,,0.29506801206902494,,,0.01245499177445169,,,0.01496843274044787,0.29035849983085066,,0.3871500635852248,
497,0.0800664881076322,0.058352894408049104,1.2007371496891395,,0.3252499176672052,,,0.002387085213037274,,,0.0379575966454434,0.34825698780666287,,,0.28614841266765134
498,0.07282291239642495,0.05213039206391812,1.2051110668685654,,0.2746526112518106,,,0.04380253343051396,,,0.037356588531446216,,0.418994313284992,0.2251939535012372,
499,0.07907933789393111,0.05640451133675177,1.2247129929290026,,0.293682484944677,,,0.010403695062725114,,,0.10118613812072709,,0.33040990314713503,,0.2643177787247358
500,0.08587934096408467,0.0627357515233253,1.2095071649197118,,0.297441539529668,,,0.01568752807363205,,,0.03196242099686368,,,0.34373625317346596,0.31117225822637035
501,0.07043847904027935,0.04949175497428858,1.221182782297328,,0.2401626992502707,,,0.005174113560901444,,,,0.09815448683921027,0.4054541971832165,0.251054503166401,
502,0.0776283762117603,0.054880949023740175,1.232274175552356,,0.2864628764006474,,,0.018573832923825848,,,,0.1862563849596807,0.2770235286374377,,0.2316833770784084
503,0.0767237719190541,0.054637754276192295,1.2212026794104192,,0.26430605610071534,,,0.0034385872446632227,,,,0.28414974642584395,,0.2149239962181519,0.23318161401062573
504,0.07847103603496086,0.05501390040019423,1.24461337110937,,0.28521659092260765,,,0.002975516666239599,,,,,0.4670728842196166,0.1134254051147005,0.1313096030768355
505,0.053554418771103576,0.0390117448739802,1.116443750767816,,0.20043474386013194,,,,0.039466754528373234,0.023803569206554923,0.1239713850675059,0.612323547337434,,,
506,0.06040220242655328,0.042080645735020926,1.1977525902034074,,0.19893565351672277,,,,0.010135331623285237,0.06213534843138877,0.12515698780672194,,0.6036366786218812,,
507,0.07479950666662055,0.05504696026131549,1.1771677556582305,,0.2798786578440075,,,,0.0626473940211409,0.015071721390439566,0.11183683876729862,,,0.5305653879771134,
508,0.08205515557299209,0.06119043958295707,1.1775557760997208,,0.29827568254655484,,,,0.017156899753303225,0.083703011070954,0.14314178691815946,,,,0.4577226197110285
509,0.06213010999833353,0.0430970635149336,1.2095977253826093,,0.20151840015902053,,,,0.0567066561874883,0.002268456749198587,,0.27708006927323414,0.4624264176310584,,
510,0.07634741704860473,0.055217565655188296,1.2015636013894189,,0.28737919671817125,,,,0.02250962226893812,0.015727945845951382,,0.18726803056028302,,0.48711520460665625,
511,0.07869533353065211,0.0564288641282804,1.2173793428569855,,0.2986966462066771,,,,0.00386367789589116,0.06842481995385187,,0.30977972977276186,,,0.3192351261708181
512,0.07209078266318292,0.050511593226153347,1.2292382539823397,,0.23048056853549762,,,,0.035238538652497944,0.007713987381646907,,,0.38460953279357224,0.3419573726367852,
513,0.07458941003167069,0.05180445676059038,1.2467925362129522,,0.27328036818643264,,,,0.0012883086184355059,0.09593302005055517,,,0.46744252564655864,,0.16205577749801794
514,0.08361273242537609,0.060364125280525996,1.2194781599713533,,0.2921763049033828,,,,0.05415240400345699,0.04045138491820821,,,,0.38302170794742024,0.23019819822753168
